Level	Rule Name	Subject	Property	Value
WARN	duplicate_scoped_synonym	RNAseq 41-46, 48-52 - CS201912132_99	oboInOwl:hasRelatedSynonym	Pvalb
WARN	duplicate_scoped_synonym	RNAseq 001 - CS202002013_1	oboInOwl:hasExactSynonym	Lamp5_4
WARN	duplicate_scoped_synonym	RNAseq 001 - CS202002013_1	oboInOwl:hasRelatedSynonym	Lamp5_4
WARN	duplicate_scoped_synonym	RNAseq 001-057, 089-090 - CS202002013_123	oboInOwl:hasExactSynonym	Neuronal: GABAergic
WARN	duplicate_scoped_synonym	RNAseq 001-057, 089-090 - CS202002013_123	oboInOwl:hasRelatedSynonym	Neuronal: GABAergic
WARN	duplicate_scoped_synonym	RNAseq 014 - CS202002013_14	oboInOwl:hasExactSynonym	Small CCK basket cell
WARN	duplicate_scoped_synonym	RNAseq 014 - CS202002013_14	oboInOwl:hasRelatedSynonym	Small CCK basket cell
WARN	duplicate_scoped_synonym	RNAseq 058-088 - CS202002013_179	oboInOwl:hasExactSynonym	Neuronal: Glutamatergic
WARN	duplicate_scoped_synonym	RNAseq 058-088 - CS202002013_179	oboInOwl:hasRelatedSynonym	Neuronal: Glutamatergic
WARN	duplicate_scoped_synonym	RNAseq 074-080 - CS202002013_197	oboInOwl:hasExactSynonym	Corticothalamic
WARN	duplicate_scoped_synonym	RNAseq 074-080 - CS202002013_197	oboInOwl:hasExactSynonym	VAL/VM Projecting
WARN	duplicate_scoped_synonym	RNAseq 074-080 - CS202002013_197	oboInOwl:hasRelatedSynonym	Corticothalamic
WARN	duplicate_scoped_synonym	RNAseq 074-080 - CS202002013_197	oboInOwl:hasRelatedSynonym	VAL/VM Projecting
WARN	duplicate_scoped_synonym	RNAseq 002 - CS202002013_2	oboInOwl:hasExactSynonym	Alpha7 cell
WARN	duplicate_scoped_synonym	RNAseq 002 - CS202002013_2	oboInOwl:hasExactSynonym	Sncg_4
WARN	duplicate_scoped_synonym	RNAseq 002 - CS202002013_2	oboInOwl:hasRelatedSynonym	Alpha7 cell
WARN	duplicate_scoped_synonym	RNAseq 002 - CS202002013_2	oboInOwl:hasRelatedSynonym	Sncg_4
WARN	duplicate_scoped_synonym	RNAseq 081-085 - CS202002013_203	oboInOwl:hasExactSynonym	L6b
WARN	duplicate_scoped_synonym	RNAseq 081-085 - CS202002013_203	oboInOwl:hasExactSynonym	L6b subplate
WARN	duplicate_scoped_synonym	RNAseq 081-085 - CS202002013_203	oboInOwl:hasRelatedSynonym	L6b
WARN	duplicate_scoped_synonym	RNAseq 081-085 - CS202002013_203	oboInOwl:hasRelatedSynonym	L6b subplate
WARN	duplicate_scoped_synonym	RNAseq 086-088 - CS202002013_207	oboInOwl:hasExactSynonym	L5/6 NP
WARN	duplicate_scoped_synonym	RNAseq 086-088 - CS202002013_207	oboInOwl:hasExactSynonym	Near-projecting
WARN	duplicate_scoped_synonym	RNAseq 086-088 - CS202002013_207	oboInOwl:hasRelatedSynonym	L5/6 NP
WARN	duplicate_scoped_synonym	RNAseq 086-088 - CS202002013_207	oboInOwl:hasRelatedSynonym	Near-projecting
WARN	duplicate_scoped_synonym	RNAseq 113-116 - CS202002013_229	oboInOwl:hasExactSynonym	Microglia/PVM
WARN	duplicate_scoped_synonym	RNAseq 113-116 - CS202002013_229	oboInOwl:hasRelatedSynonym	Microglia/PVM
WARN	duplicate_scoped_synonym	RNAseq 028 - CS202002013_28	oboInOwl:hasExactSynonym	Long-projecting SST cell
WARN	duplicate_scoped_synonym	RNAseq 028 - CS202002013_28	oboInOwl:hasExactSynonym	Sst Chodl
WARN	duplicate_scoped_synonym	RNAseq 028 - CS202002013_28	oboInOwl:hasRelatedSynonym	Long-projecting SST cell
WARN	duplicate_scoped_synonym	RNAseq 028 - CS202002013_28	oboInOwl:hasRelatedSynonym	Sst Chodl
WARN	duplicate_scoped_synonym	RNAseq 003 - CS202002013_3	oboInOwl:hasExactSynonym	Canopy cell
WARN	duplicate_scoped_synonym	RNAseq 003 - CS202002013_3	oboInOwl:hasRelatedSynonym	Canopy cell
WARN	duplicate_scoped_synonym	RNAseq 037 - CS202002013_37	oboInOwl:hasExactSynonym	Sst_4
WARN	duplicate_scoped_synonym	RNAseq 037 - CS202002013_37	oboInOwl:hasRelatedSynonym	Sst_4
WARN	duplicate_scoped_synonym	RNAseq 038 - CS202002013_38	oboInOwl:hasExactSynonym	L4 SST cell
WARN	duplicate_scoped_synonym	RNAseq 038 - CS202002013_38	oboInOwl:hasRelatedSynonym	L4 SST cell
WARN	duplicate_scoped_synonym	RNAseq 041 - CS202002013_41	oboInOwl:hasExactSynonym	L2/3 PV-like cell
WARN	duplicate_scoped_synonym	RNAseq 041 - CS202002013_41	oboInOwl:hasRelatedSynonym	L2/3 PV-like cell
WARN	duplicate_scoped_synonym	RNAseq 042 - CS202002013_42	oboInOwl:hasExactSynonym	Sst_5
WARN	duplicate_scoped_synonym	RNAseq 042 - CS202002013_42	oboInOwl:hasRelatedSynonym	Sst_5
WARN	duplicate_scoped_synonym	RNAseq 047 - CS202002013_47	oboInOwl:hasExactSynonym	Sst_7
WARN	duplicate_scoped_synonym	RNAseq 047 - CS202002013_47	oboInOwl:hasRelatedSynonym	Sst_7
WARN	duplicate_scoped_synonym	RNAseq 048 - CS202002013_48	oboInOwl:hasExactSynonym	L6 FS cell w/ large sag
WARN	duplicate_scoped_synonym	RNAseq 048 - CS202002013_48	oboInOwl:hasRelatedSynonym	L6 FS cell w/ large sag
WARN	duplicate_scoped_synonym	RNAseq 005 - CS202002013_5	oboInOwl:hasExactSynonym	Lamp5_1
WARN	duplicate_scoped_synonym	RNAseq 005 - CS202002013_5	oboInOwl:hasRelatedSynonym	Lamp5_1
WARN	duplicate_scoped_synonym	RNAseq 061 - CS202002013_61	oboInOwl:hasExactSynonym	L4 IT
WARN	duplicate_scoped_synonym	RNAseq 061 - CS202002013_61	oboInOwl:hasRelatedSynonym	L4 IT
WARN	duplicate_scoped_synonym	RNAseq 062 - CS202002013_62	oboInOwl:hasExactSynonym	L4/5 IT
WARN	duplicate_scoped_synonym	RNAseq 062 - CS202002013_62	oboInOwl:hasRelatedSynonym	L4/5 IT
WARN	duplicate_scoped_synonym	RNAseq 069 - CS202002013_69	oboInOwl:hasExactSynonym	Claustrum-like IT
WARN	duplicate_scoped_synonym	RNAseq 069 - CS202002013_69	oboInOwl:hasExactSynonym	L6 IT_3
WARN	duplicate_scoped_synonym	RNAseq 069 - CS202002013_69	oboInOwl:hasRelatedSynonym	Claustrum-like IT
WARN	duplicate_scoped_synonym	RNAseq 069 - CS202002013_69	oboInOwl:hasRelatedSynonym	L6 IT_3
WARN	duplicate_scoped_synonym	RNAseq 070 - CS202002013_70	oboInOwl:hasExactSynonym	L5 ET (MY-projecting)
WARN	duplicate_scoped_synonym	RNAseq 070 - CS202002013_70	oboInOwl:hasRelatedSynonym	L5 ET (MY-projecting)
WARN	duplicate_scoped_synonym	RNAseq 076 - CS202002013_76	oboInOwl:hasExactSynonym	L6 CT_2
WARN	duplicate_scoped_synonym	RNAseq 076 - CS202002013_76	oboInOwl:hasRelatedSynonym	L6 CT_2
WARN	duplicate_scoped_synonym	RNAseq 008 - CS202002013_8	oboInOwl:hasExactSynonym	L5/6 neurogliaform cell
WARN	duplicate_scoped_synonym	RNAseq 008 - CS202002013_8	oboInOwl:hasExactSynonym	Lamp5_3
WARN	duplicate_scoped_synonym	RNAseq 008 - CS202002013_8	oboInOwl:hasRelatedSynonym	L5/6 neurogliaform cell
WARN	duplicate_scoped_synonym	RNAseq 008 - CS202002013_8	oboInOwl:hasRelatedSynonym	Lamp5_3
WARN	duplicate_scoped_synonym	RNAseq 099 - CS202002013_99	oboInOwl:hasExactSynonym	Oligo_1
WARN	duplicate_scoped_synonym	RNAseq 099 - CS202002013_99	oboInOwl:hasRelatedSynonym	Oligo_1
WARN	missing_definition	synonym	IAO:0000115	
WARN	missing_definition	cell_type_rank	IAO:0000115	
WARN	missing_definition	cell_types_count	IAO:0000115	
WARN	missing_definition	cell_subclasses_count	IAO:0000115	
WARN	missing_definition	cell_classes_count	IAO:0000115	
WARN	missing_definition	has_age	IAO:0000115	
WARN	missing_definition	has_sex	IAO:0000115	
WARN	missing_definition	has_brain_region	IAO:0000115	
WARN	missing_definition	has nsforest marker	IAO:0000115	
WARN	missing_definition	cluster id	IAO:0000115	
WARN	missing_definition	cell_count	IAO:0000115	
WARN	missing_definition	nuclei_count	IAO:0000115	
WARN	missing_definition	fbeta_confidence_score	IAO:0000115	
WARN	missing_definition	NS forest marker set of Lamp5-like Pax6 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Lamp5-like Egln3_1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Lamp5 Egln3_2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Lamp5 Egln3_3 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Lamp5 Pdlim5_1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Lamp5 Pdlim5_2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Lamp5 Slc35d3 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Lamp5 Lhx6 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sncg Col14a1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sncg Slc17a8 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sncg Calb1_1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sncg Calb1_2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sncg Npy2r MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Vip Sncg MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Vip Serpinf1_1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Vip Serpinf1_2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Vip-like Serpinf1_3 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Vip Htr1f MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Vip Gpc3 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Vip C1ql1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Vip Mybpc1_2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Vip Mybpc1_1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Vip Chat_1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Vip Mybpc1_3 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Vip Chat_2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Vip-like Igfbp6_1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Vip Igfbp6_2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sst Chodl MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sst Penk MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sst Myh8_1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sst Myh8_2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sst Myh8_3 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sst Htr1a MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sst Etv1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sst Pvalb Etv1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sst Crhr2_1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sst Crhr2_2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sst Hpse MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sst Calb2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sst Pappa MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sst Pvalb Calb2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sst C1ql3_1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sst C1ql3_2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sst Tac2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sst Th_1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sst Th_2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sst Th_3 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Pvalb Gabrg1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Pvalb Egfem1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Pvalb Gpr149 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Pvalb Kank4 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Pvalb Calb1_1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Pvalb Calb1_2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Pvalb Reln MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Pvalb Il1rapl2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Pvalb Vipr2_1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Pvalb Vipr2_2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L2/3 IT_1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L2/3 IT_2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L2/3 IT_3 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L4/5 IT_1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L4/5 IT_2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L5 IT_1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L5 IT_2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L5 IT_3 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L5 IT_4 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L6 IT_1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L6 IT_2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L6 IT Car3 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L5 ET_1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L5 ET_2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L5 ET_3 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L5 ET_4 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L5/6 NP CT MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L6 CT Gpr139 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L6 CT Cpa6 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L6 CT Grp MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L6 CT Pou3f2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L6 CT Kit_1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L6 CT Kit_2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L6b Col6a1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L6b Shisa6_1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L6b Shisa6_2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L6b Ror1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L6b Kcnip1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L5/6 NP_1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L5/6 NP_2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L5/6 NP_3 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Meis2 (cluster) MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Meis2_Top2a MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of OPC Pdgfra MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Astro_Top2a MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Astro Aqp4_Gfap MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Astro Aqp4_Slc7a10 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Oligo Enpp6_1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Oligo Enpp6_2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Oligo Enpp6_3 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Oligo Enpp6_4 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Oligo Opalin_1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Oligo Opalin_2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Oligo Opalin_3 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Oligo Opalin_4 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Endo MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of VLMC_1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of VLMC_2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of VLMC_3 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of VLMC_4 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of VLMC_5 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of VLMC_6 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of VLMC_7 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of SMC MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Peri MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Micro MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of PVM_1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of PVM_2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of PVM_3 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of CGE/PoA MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Lamp5-like MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Lamp5-like_C5 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sncg-like MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sncg-like_C2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Vip-like MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L5/6 CCK cell MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L5 VIP cell MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L2/3 Bipolar VIP cell MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Vip-like_C4 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of MGE MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sst-like_C1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L5 non-Martinotti cell MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L2/3/5 fan Martinotti cell MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L5/6 non-Martinotti cell MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L6 Th+ SST/PV cell MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Upper FS Basket cell MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Chandelier MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of IT projecting MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L2/3 IT MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L4 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L5 IT MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L5 IT_C2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L6 IT MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L5 ET MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L5 ET (Non-MY-projecting) MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L6 CT MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L6b MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of L5/6 NP MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Meis2 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Astro_C1 MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Sst-like MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Pvalb-like MOp (Mouse).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1 LAMP5 PVRL2 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1 LAMP5 RAB11FIP1 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1-6 LAMP5 AARD M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1-6 LAMP5 NES M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1-6 LAMP5 CA1 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L5-6 LAMP5 CRABP1 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L3-6 PAX6 LINC01497 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1 PAX6 MIR101-1 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1 PAX6 CHRFAM7A M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1-6 VIP SLC7A6OS M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L2 PAX6 FREM2 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1-2 VIP HTR3A M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1-2 VIP WNT4 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1 LAMP5 BMP2 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1 LAMP5 NMBR M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1 PVALB-like SST ASIC4 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1 SST P4HA3 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1 SST DEFB108B M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1-3 VIP CBLN1 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1-2 VIP EXPH5 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1-3 VIP HSPB6 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1-2 VIP PTGER3 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1-2 VIP SCML4 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1-3 VIP FNDC1 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1-3 VIP CHRNA2 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L2 VIP SLC6A16 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1 VIP KLHDC8B M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L3-5 VIP IGDCC3 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1-5 VIP SMOC1 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L3-5 VIP HS3ST3A1 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L5-6 VIP COL4A3 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1-5 VIP CD27-AS1 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L2-5 VIP BSPRY M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L2-5 VIP SOX11 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L3-6 VIP ZIM2-AS1 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1-5 VIP PHLDB3 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1-5 VIP LINC01013 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L3-6 VIP UG0898H09 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L3-5 VIP TAC3 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1-6 SST NPY M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L3-5 SST CDH3 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L5 SST RPL35AP11 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L5-6 SST ISX M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L5-6 PVALB SST CRHR2 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L3-5 SST OR5AH1P M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L3-5 SST GGTLC3 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L2-3 SST NMU M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L5-6 SST PAWR M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L5-6 SST PIK3CD M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1-2 SST CCNJL M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1-3 SST FAM20A M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L1-2 SST PRRT4 M1 (Human).	IAO:0000115	
WARN	missing_definition	NS forest marker set of Inh L5-6 SST BEAN1 M1 (Human).	IAO:0000115	
